,accum_neg_oob,avg_brake,avg_brake_input,avg_oob_counter,avg_oob_distance,avg_steering,avg_steering_input,avg_throttle,avg_throttle_input,avg_vel_kmh,avg_wheelspeed,description,kappas,max_brake,max_brake_input,max_oob_counter,max_oob_distance,max_oob_percentage,max_steering,max_steering_input,max_throttle,max_throttle_input,max_vel_kmh,max_wheelspeed,mean_brake,mean_brake_input,mean_oob_counter,mean_oob_distance,mean_steering,mean_steering_input,mean_throttle,mean_throttle_input,mean_vel_kmh,mean_wheelspeed,method,min_brake,min_brake_input,min_oob_counter,min_oob_distance,min_steering,min_steering_input,min_throttle,min_throttle_input,min_vel_kmh,min_wheelspeed,outcome,road,simulation_file,visited,generation,parent_index,parent_min_oob_distance,parent_outcome 
804,,,,,,,,,,,,The road is too sharp,"[0.008796896569377263, -0.02807028733572653, -0.04097861844040769, 0.004939748906531094, 0.018759579551332523, 0.06810060618797792, 0.03203174402724394, 0.0014194991292847542, -0.005723358013572391, 0.009582764435407204, -0.01592743964622545, -0.012866215156429528, -0.053343917682501116, -0.009466366662092936, -0.005101445826143865, -0.05356934610578926, -0.0663265306122449, -0.0163265306122449, 0.015306122448979595]",,,,,,,,,,,,,,,,,,,,,,randomly modify a kappa,,,,,,,,,,,INVALID,"[(24.569917170989, 10.0), (24.57788043809633, 19.99999682931835), (25.54798514971415, 29.952830438321207), (29.82915212887555, 38.990065042808254), (35.66066243543851, 47.11370262362449), (40.49090659885853, 55.86977145168579), (41.18838570648384, 65.84541794173475), (37.01188787936111, 74.93149882955647), (31.381044126187675, 83.195492938179), (25.929325685663656, 91.57873610805368), (20.316860583844857, 99.85522301258425), (14.969733430855072, 108.30556213061729), (10.890307658510636, 117.43563799930163), (10.0, 127.39592676385044), (12.230114333129379, 137.14408505458263), (15.16373432797836, 146.70409937077602), (20.73644533214714, 155.00740546317175), (30.02227060062451, 158.71866523356064), (40.01681156682602, 158.38828533871268)]",,False,,,,
805,0.0,0.015437354004129029,0.01546329913690908,0.0,1.481046094411279,41.96699331464425,-0.08240875034262761,0.14729928239109868,0.15586856324153053,34.058724832214764,9.542004102778742,Successful test,,0.6095596708088631,0.6095596708088631,0.0,1.9982489123764866,0.0,159.7903318497564,0.22995627600449736,0.9175278498112776,0.9175278498112776,57.0,15.988953267583561,0.015437354004129029,0.01546329913690908,0.0,1.481046094411279,41.96699331464425,-0.08240875034262761,0.14729928239109868,0.15586856324153053,34.058724832214764,9.542004102778742,reversed road,0.0,0.0,0.0,0.18690277104202035,-117.22407459287578,-0.31267971146621454,0.0,0.0,0.0,0.0,PASS,"[(129.6557746972152, 10.0), (120.44891820143457, 13.903049252328472), (110.46443679411772, 14.459943341850032), (100.54180832927113, 13.21839416899535), (90.54198709911518, 13.15859981372347), (81.44534505729419, 17.312044596427945), (75.4588575237137, 25.322161138044905), (70.88941393547421, 34.217113936902074), (66.12962998022849, 43.011683664829945), (61.5404307728636, 51.89646000614104), (56.67173276578316, 60.63120554999353), (50.60021744537667, 68.57706621540098), (42.275679843304886, 74.11801141560761), (32.646618825649185, 76.81637831398584), (22.650883904850645, 76.52434510846169), (14.13691330402591, 71.27912780044747), (10.066946601205856, 62.144831383211155), (10.007963267107328, 52.145005336409206), (10.0, 42.14500850709086)]",sim_2021-01-23--23-10-42,False,37.0,"Int64Index([798], dtype='int64')",-1.0323616783463008,PASS
806,-1.9507760956185296,0.010994607129846026,0.011014135739312893,0.0,1.142052084450775,-42.64185586309955,0.08381582479643193,0.13022678470797644,0.1441906746058837,35.65070921985816,10.066021330404313,Successful test,"[-0.018754123838786003, -0.02807028733572653, -0.04097861844040769, 0.004939748906531094, 0.018759579551332523, 0.06810060618797792, 0.03203174402724394, 0.0014194991292847542, -0.005723358013572391, 0.009582764435407204, -0.01592743964622545, -0.012866215156429528, -0.053343917682501116, -0.009466366662092936, -0.05101981317308265, -0.05356934610578926, -0.0663265306122449, -0.0163265306122449, 0.015306122448979595]",0.3527989025413323,0.3527989025413323,0.0,1.9992596868107955,0.0,109.93277289535465,0.31502044652565814,0.5876972530916628,0.5876972530916628,58.0,16.38858720122855,0.010994607129846026,0.011014135739312893,0.0,1.142052084450775,-42.64185586309955,0.08381582479643193,0.13022678470797644,0.1441906746058837,35.65070921985816,10.066021330404313,reverse kappas,0.0,0.0,0.0,-0.16055374688129698,-160.51405440891222,-0.2155863390523451,0.0,0.0,0.0,0.0,PASS,"[(10.170098081304488, 10.0), (10.178061348411816, 19.99999682931835), (12.505697455517605, 29.72533025048687), (17.987299444959575, 38.08906384436382), (24.87910299982073, 45.334962253892016), (30.8659709971477, 53.344794435815814), (32.92669680876989, 63.13016152802621), (30.037463036458902, 72.70368377477206), (25.594771887219892, 81.66261760377613), (21.345884414650968, 90.7150733614944), (16.92311332003061, 99.68385788586507), (12.78703992098211, 108.78841151784964), (10.0, 118.39218205232473), (10.485871608932342, 128.38037151686902), (14.033474984984323, 137.72994424968545), (20.20476364460866, 145.59856523938828), (29.481130098126997, 149.33340464959585), (39.24721545059454, 147.18315422503622), (47.32759199409652, 141.29184580370713)]",sim_2021-01-23--23-11-31,False,37.0,"Int64Index([798], dtype='int64')",-1.0323616783463008,PASS
807,-1.1297002023488336,0.01816053093242987,0.018194161545267703,0.0,1.1944801528781777,-31.630433671504765,0.06219331229570287,0.15207013208444506,0.1648755738891425,35.69685767097967,10.078577317096387,Successful test,"[0.009582764435407204, -0.005723358013572391, 0.0014194991292847542, 0.03203174402724394, 0.06810060618797792, 0.018759579551332523, 0.004939748906531094, -0.04097861844040769, -0.02807028733572653, -0.018754123838786003, 0.015306122448979595, -0.0163265306122449, -0.0663265306122449, -0.05356934610578926, -0.05101981317308265, -0.009466366662092936, -0.053343917682501116, -0.012866215156429528, -0.01592743964622545]",0.8053652121949415,0.8053652121949415,0.0,1.9959802826623434,0.0,115.72775931897317,0.35608465483744595,0.8499222149450588,0.8499222149450588,52.0,14.74528202470279,0.01816053093242987,0.018194161545267703,0.0,1.1944801528781777,-31.630433671504765,0.06219331229570287,0.15207013208444506,0.1648755738891425,35.69685767097967,10.078577317096387,split and swap kappas,0.0,0.0,0.0,-0.07918375025180113,-181.67167896711095,-0.22692620450222029,0.0,0.0,0.0,0.0,PASS,"[(64.37413234499442, 10.0), (64.38209561210175, 19.99999682931835), (64.1970991126937, 29.99828549764588), (64.22728495792363, 39.99823993827948), (62.592282315027646, 49.863672840981884), (56.42248283234585, 57.73346155120146), (47.514039459958326, 62.276548242093995), (38.130985132586275, 65.73462451215872), (29.519612080376476, 70.81834894958398), (23.136841209353904, 78.51641598021094), (18.714070114733545, 87.4852005045816), (14.446570515309176, 96.52889704797097), (10.225267567734754, 105.59424874687375), (10.0, 115.59171115105046), (15.454707850991909, 123.97300951468883), (24.366312011543542, 128.5098929478), (34.224738461335164, 130.1866242721478), (44.11895415605889, 128.73593623322185), (53.004400374624055, 124.14803415307824)]",sim_2021-01-23--23-12-17,False,37.0,"Int64Index([798], dtype='int64')",-1.0323616783463008,PASS
808,0.0,0.0158298972713693,0.015856413012192365,0.0,1.380760891887279,26.6816291538537,-0.05247633127883298,0.1365114915736317,0.16625512956597413,34.65551839464883,9.715416038372744,Successful test,"[-0.015306122448979595, 0.0163265306122449, 0.0663265306122449, 0.05356934610578926, 0.05101981317308265, 0.009466366662092936, 0.053343917682501116, 0.012866215156429528, 0.01592743964622545, -0.009582764435407204, 0.005723358013572391, -0.0014194991292847542, -0.03203174402724394, -0.06810060618797792, -0.018759579551332523, -0.004939748906531094, 0.04097861844040769, 0.02807028733572653, 0.018754123838786003]",0.4146643076891973,0.4146643076891973,0.0,1.9980865804451782,0.0,166.7719111268551,0.2255040768649747,0.8474488448771563,0.8474488448771563,55.0,15.574426448617764,0.0158298972713693,0.015856413012192365,0.0,1.380760891887279,26.6816291538537,-0.05247633127883298,0.1365114915736317,0.16625512956597413,34.65551839464883,9.715416038372744,flip sign kappas,0.0,0.0,0.0,0.09096530022515648,-116.27835425033216,-0.3275670897894856,0.0,0.0,0.0,0.0,PASS,"[(129.70681878264068, 41.9543976199159), (129.714782049748, 51.95439444923425), (129.67172504257422, 61.95430175351129), (125.61631126540982, 71.09506863031027), (117.11070527326274, 76.35383908606812), (107.11544813731601, 76.66179165758862), (97.48210177002277, 73.97876393358763), (89.14874992319956, 68.45108385989954), (83.064587304966, 60.514903088590884), (78.18198405475599, 51.78792276885608), (73.57864030279373, 42.91046669736408), (68.8048556871245, 34.12348880714496), (64.22125132166737, 25.235824827168987), (58.22201404511277, 17.235252841392107), (49.11876854436574, 13.096301119865394), (39.11905522836199, 13.17202164374828), (29.198416705022915, 14.42937254514408), (19.21306102175301, 13.88838097534892), (10.0, 10.0)]",sim_2021-01-23--23-12-58,False,37.0,"Int64Index([798], dtype='int64')",-1.0323616783463008,PASS
809,,,,,,,,,,,,The road is too sharp,"[0.016836734693877555, -0.01795918367346939, -0.0729591836734694, -0.05892628071636819, -0.05612179449039092, -0.010413003328302231, -0.05867830945075123, -0.014152836672072481, -0.017520183610847995, 0.010541040878947925, -0.0062956938149296305, 0.0015614490422132298, 0.035234918429968336, 0.07491066680677572, 0.020635537506465778, 0.005433723797184204, -0.04507648028444847, -0.030877316069299186, -0.020629536222664606]",,,,,,,,,,,,,,,,,,,,,,increase kappas 10%,,,,,,,,,,,INVALID,"[(10.0, 62.35637844984636), (10.007963267107328, 72.35637527916471), (10.072048545372283, 82.35616993091179), (14.520491576678822, 91.31224912870925), (23.523358721174276, 95.66522319003379), (33.44549517032851, 94.41974806608914), (42.41688866226954, 90.00227154518286), (49.36238697173954, 82.80782554613961), (53.29005517400731, 73.61144460074078), (55.71826837945463, 63.91073428505301), (57.806558792374005, 54.13121266325018), (60.1019504864268, 44.398218418369865), (62.16632875527739, 34.61362121853085), (65.98591605987019, 25.371827408745144), (74.07705531267467, 19.495309256665074), (83.964133710965, 17.99674969960337), (93.96211849452266, 17.796000433727905), (103.72481031962687, 15.63039466904143), (111.98911040316872, 10.0)]",,False,,,,
810,-4.092077189953086,0.016896753817440182,0.01692563715729905,0.0,0.9753915486962653,-32.8424898183255,0.06457719545570169,0.1424493989143766,0.15424563685331932,34.003412969283275,9.608960343520748,Successful test,"[0.015306122448979595, -0.0163265306122449, -0.0663265306122449, -0.05356934610578926, -0.05101981317308265, -0.022731672784541915, -0.053343917682501116, -0.012866215156429528, -0.01592743964622545, 0.009582764435407204, -0.005723358013572391, 0.0014194991292847542, 0.03203174402724394, 0.06810060618797792, 0.018759579551332523, 0.004939748906531094, -0.04097861844040769, -0.02807028733572653, -0.018754123838786003]",0.4541455432470295,0.4541455432470295,0.0,1.994345844080203,0.0,99.50215261538092,0.39078698215705376,0.8360623865889154,0.8360623865889154,54.0,15.232586285066837,0.016896753817440182,0.01692563715729905,0.0,0.9753915486962653,-32.8424898183255,0.06457719545570169,0.1424493989143766,0.15424563685331932,34.003412969283275,9.608960343520748,randomly modify a kappa,0.0,0.0,0.0,-0.2658058270375907,-199.28143973088305,-0.19518815978377443,0.0,0.0,0.0,0.0,PASS,"[(10.0, 53.77123125595014), (10.007963267107328, 63.77122808526849), (10.066946601205856, 73.77105413207043), (14.13691330402591, 82.90535054930675), (22.650883904850645, 88.15056785732098), (32.646618825649185, 88.44260106284513), (42.07566536243567, 85.11197328311431), (49.59419799100445, 78.51866856445109), (54.561417717318136, 69.83957136540323), (58.232046157557676, 60.537609913445664), (61.60578761411446, 51.12390349225799), (65.16054626212966, 41.77704889007436), (68.51335968038345, 32.35586838111598), (73.3877998712403, 23.624325972940923), (81.85517044989825, 18.304209857321105), (91.77504668396591, 17.0408589556396), (101.77471237345398, 16.959090389091788), (111.59781765198562, 15.086497884865672), (120.20755279699776, 10.0)]",sim_2021-01-23--23-13-49,False,37.0,"Int64Index([798], dtype='int64')",-1.0323616783463008,PASS
811,0.0,0.013441558826732876,0.013464379809460773,0.0,1.4817687874586902,42.84796472761073,-0.08414840242788178,0.13915894373403717,0.14837752386424877,34.32372881355932,9.622050119284172,Successful test,,0.6225614462748661,0.6225614462748661,0.0,1.9999992466880796,0.0,160.21307732623308,0.22965469845469022,0.8992449847433215,0.8992449847433215,57.0,16.014575060724162,0.013441558826732876,0.013464379809460773,0.0,1.4817687874586902,42.84796472761073,-0.08414840242788178,0.13915894373403717,0.14837752386424877,34.32372881355932,9.622050119284172,reversed road,0.0,0.0,0.0,0.19249929801778798,-117.1090083350377,-0.3141881553758743,0.0,0.0,0.0,0.0,PASS,"[(129.6557746972152, 10.0), (120.44891820143457, 13.903049252328472), (110.46443679411772, 14.459943341850032), (100.54180832927113, 13.21839416899535), (90.54198709911518, 13.15859981372347), (81.44534505729419, 17.312044596427945), (75.4588575237137, 25.322161138044905), (70.88941393547421, 34.217113936902074), (66.12962998022849, 43.011683664829945), (61.5404307728636, 51.89646000614104), (56.67173276578316, 60.63120554999353), (50.60021744537667, 68.57706621540098), (42.275679843304886, 74.11801141560761), (32.646618825649185, 76.81637831398584), (22.650883904850645, 76.52434510846169), (14.13691330402591, 71.27912780044747), (10.066946601205856, 62.144831383211155), (10.007963267107328, 52.145005336409206), (10.0, 42.14500850709086)]",sim_2021-01-23--23-14-37,False,38.0,"Int64Index([800], dtype='int64')",-1.0308367542510504,PASS
812,-6.674914897521128,0.02137500998001797,0.021414015472682235,0.0,1.004971305601587,-31.70331833404377,0.06230505258153717,0.1352664365631947,0.14100507102218254,36.46994535519126,10.282622625165219,Successful test,"[0.008796896569377263, -0.02807028733572653, -0.04097861844040769, 0.004939748906531094, 0.018759579551332523, 0.06810060618797792, 0.03203174402724394, 0.0014194991292847542, -0.005723358013572391, 0.045297050149692916, -0.01592743964622545, -0.012866215156429528, -0.053343917682501116, -0.009466366662092936, -0.05101981317308265, -0.05356934610578926, -0.0663265306122449, -0.0163265306122449, 0.015306122448979595]",1.0,1.0,0.0,1.9953818333091797,0.0,103.88904882430597,0.42180482012827664,0.6342245835534703,0.6342245835534703,57.0,16.28641997030094,0.02137500998001797,0.021414015472682235,0.0,1.004971305601587,-31.70331833404377,0.06230505258153717,0.1352664365631947,0.14100507102218254,36.46994535519126,10.282622625165219,reverse kappas,0.0,0.0,0.0,-1.2016167636145618,-215.46661084601303,-0.20367335691035668,0.0,0.0,0.0,0.0,PASS,"[(24.569917170989, 10.0), (24.57788043809633, 19.99999682931835), (25.54798514971415, 29.952830438321207), (29.82915212887555, 38.990065042808254), (35.66066243543851, 47.11370262362449), (40.49090659885853, 55.86977145168579), (41.18838570648384, 65.84541794173475), (37.01188787936111, 74.93149882955647), (31.381044126187675, 83.195492938179), (25.929325685663656, 91.57873610805368), (20.316860583844857, 99.85522301258425), (14.969733430855072, 108.30556213061729), (10.890307658510636, 117.43563799930163), (10.0, 127.39592676385044), (12.230114333129379, 137.14408505458263), (17.262423194867537, 145.78560503199816), (25.938044894039763, 150.75889248928956), (35.90688580959828, 149.97008909154948), (44.71970849080279, 145.24418638522476)]",sim_2021-01-23--23-15-21,True,38.0,"Int64Index([800], dtype='int64')",-1.0308367542510504,PASS
813,-3.279524727613906,0.024641230432118754,0.024688345595468886,0.0,1.161825932870283,-24.674873505112966,0.048527110579557796,0.16130707911195113,0.17046038786332304,36.56106870229008,10.31060154344203,Successful test,"[0.009582764435407204, -0.005723358013572391, 0.0014194991292847542, 0.03203174402724394, 0.06810060618797792, 0.018759579551332523, 0.004939748906531094, -0.04097861844040769, -0.02807028733572653, 0.008796896569377263, 0.015306122448979595, -0.0163265306122449, -0.0663265306122449, -0.05356934610578926, -0.05101981317308265, -0.009466366662092936, -0.053343917682501116, -0.012866215156429528, -0.01592743964622545]",1.0,1.0,0.0,1.9932086887631373,0.0,114.92160917801553,0.3447341704387581,1.0,1.0,54.0,15.274452413783827,0.024641230432118754,0.024688345595468886,0.0,1.161825932870283,-24.674873505112966,0.048527110579557796,0.16130707911195113,0.17046038786332304,36.56106870229008,10.31060154344203,split and swap kappas,0.0,0.0,0.0,-0.5332462516134262,-175.7435799379892,-0.22525608932816682,0.0,0.0,0.0,0.0,PASS,"[(72.88122562531859, 10.0), (72.88918889242592, 19.99999682931835), (72.70419239301788, 29.99828549764588), (72.73437823824779, 39.99823993827948), (71.0993755953518, 49.863672840981884), (64.92957611267002, 57.73346155120146), (56.02113274028249, 62.276548242093995), (46.63807841291044, 65.73462451215872), (38.02670536070064, 70.81834894958398), (31.643934489678067, 78.51641598021094), (26.03146938785926, 86.79290288474151), (19.464683483895854, 94.33460845387555), (12.936460971862196, 101.90971972918874), (10.0, 111.4688617911486), (12.96896078101176, 121.017959752779), (20.310273007887893, 127.80803595172692), (29.340769441165968, 132.10339788857834), (39.25648208770357, 133.39902233697936), (49.05491068643493, 131.40132441297698)]",sim_2021-01-23--23-16-03,False,38.0,"Int64Index([800], dtype='int64')",-1.0308367542510504,PASS
