,accum_neg_oob,avg_brake,avg_brake_input,avg_oob_counter,avg_oob_distance,avg_steering,avg_steering_input,avg_throttle,avg_throttle_input,avg_vel_kmh,avg_wheelspeed,description,kappas,max_brake,max_brake_input,max_oob_counter,max_oob_distance,max_oob_percentage,max_steering,max_steering_input,max_throttle,max_throttle_input,max_vel_kmh,max_wheelspeed,mean_brake,mean_brake_input,mean_oob_counter,mean_oob_distance,mean_steering,mean_steering_input,mean_throttle,mean_throttle_input,mean_vel_kmh,mean_wheelspeed,method,min_brake,min_brake_input,min_oob_counter,min_oob_distance,min_steering,min_steering_input,min_throttle,min_throttle_input,min_vel_kmh,min_wheelspeed,outcome,road,simulation_file,visited,generation,parent_index,parent_min_oob_distance,parent_outcome 
530,,,,,,,,,,,,The road is too sharp,"[-0.0213265306122449, -0.035918367346938776, -0.07700000000000001, -0.042204081632653066, -0.033957517700957944, -0.054929689160128865, -0.02194977797152062, 0.022948181212152866, -0.028684471849071635, -0.009528634676944744, -0.06452863467694475, -0.04808370057583347, -0.0718622673821939, -0.06349969267763537, -0.044846794522155384, -0.0752213631535134, -0.06609938753831214, -0.06057296955175884, -0.06388074950950673]",,,,,,,,,,,,,,,,,,,,,,increase kappas 10%,,,,,,,,,,,INVALID,"[(10.0, 48.72274341458541), (10.007963267107328, 58.72274024390376), (12.838925027942622, 68.31365550307942), (20.36236254579461, 74.90136283681677), (30.286612424525487, 76.12988403912068), (39.95654033366918, 73.58184670973088), (47.59154099848445, 67.12376922116893), (52.247592021449094, 58.27384329653262), (56.94776381973401, 49.44727062835573), (61.39287828633766, 40.48953891888871), (64.05598318603634, 30.85066594051614), (63.05045449649981, 20.901348775277167), (56.889430594274785, 13.024688031268198), (47.35783774137224, 10.0), (38.03285878971212, 13.611754082311773), (31.905357992757942, 21.514521571193495), (31.313753416640978, 31.497006433466886), (37.34496851034234, 39.47349967884162), (46.92733345848575, 42.33326925008206)]",,False,,,,
531,-13.582352179681779,0.01212280362956737,0.01224050075218453,0.0,0.5569508511148124,-116.00195823321886,0.22985534161183566,0.11968782991496009,0.1367785302159702,28.25,8.083032509905193,Successful test,"[-0.019387755102040816, -0.03265306122448979, -0.07, -0.03836734693877551, -0.03087047063723449, -0.09585444840160137, -0.01995434361047329, 0.020861982920138966, -0.02607679259006512, -0.008662395160858857, -0.035193007405756815, -0.04371245506893952, -0.06532933398381263, -0.05772699334330488, -0.04076981320195944, -0.0683830574122849, -0.06009035230755649, -0.055066335956144394, -0.05807340864500612]",0.3248005974621542,0.3248005974621542,0.0,1.9990351792696186,0.0,0.0,0.48718528520459525,0.5555679851989348,0.5555679851989348,49.0,13.819826648097175,0.01212280362956737,0.01224050075218453,0.0,0.5569508511148124,-116.00195823321886,0.22985534161183566,0.11968782991496009,0.1367785302159702,28.25,8.083032509905193,randomly modify a kappa,0.0,0.0,0.0,-1.280225839669936,-249.2366885434805,0.052791048869905884,0.0,0.0,0.0,0.0,PASS,"[(10.0, 48.30043098584518), (10.007963267107328, 58.30042781516353), (12.588435344747651, 67.96175090553363), (19.580348322632858, 75.11109723297368), (29.25775300592565, 77.6305889665943), (39.21592533016903, 76.71691289671315), (48.01310318333236, 71.96195108616068), (54.65056491212087, 64.48237210075864), (61.3219019740294, 57.03299213955343), (67.79675790482193, 49.412215231948736), (72.85713307842758, 40.7871005601107), (75.92016793910872, 31.26776143167053), (75.0889293679405, 21.302369194643322), (69.21018457039878, 13.212847601534353), (59.7403582631577, 10.0), (49.87682949332344, 11.646450790838163), (42.300793567065455, 18.17360021796547), (40.145179111006826, 27.938502998681265), (43.654035276467084, 37.302686273805236)]",sim_2021-01-25--14-06-04,True,40.0,"Int64Index([509], dtype='int64')",-0.8258859903649673,PASS
532,0.0,0.014890180543297145,0.015011238921697935,0.0,1.3132715537113366,110.79324338819029,-0.21879773802850616,0.11756669424102395,0.15737290748293273,29.411290322580644,8.152895273237831,Successful test,,0.8533682409419505,0.8533682409419505,0.0,1.9941310943722204,0.0,206.7481450023232,-0.02387996258653316,0.6711901882153956,0.771877102874135,50.0,13.852933428552516,0.014890180543297145,0.015011238921697935,0.0,1.3132715537113366,110.79324338819029,-0.21879773802850616,0.11756669424102395,0.15737290748293273,29.411290322580644,8.152895273237831,reversed road,0.0,0.0,0.0,0.19544786819497362,0.0,-0.40724758863486643,0.0,0.0,0.0,0.0,PASS,"[(43.654035276467084, 37.302686273805236), (40.145179111006826, 27.938502998681265), (42.300793567065455, 18.17360021796547), (49.87682949332344, 11.646450790838163), (59.7403582631577, 10.0), (69.21018457039878, 13.212847601534353), (75.0889293679405, 21.302369194643322), (75.92016793910872, 31.26776143167053), (72.85713307842758, 40.7871005601107), (67.79675790482193, 49.412215231948736), (61.3219019740294, 57.03299213955343), (54.65056491212087, 64.48237210075864), (48.01310318333236, 71.96195108616068), (39.21592533016903, 76.71691289671315), (29.25775300592565, 77.6305889665943), (19.580348322632858, 75.11109723297368), (12.588435344747651, 67.96175090553363), (10.007963267107328, 58.30042781516353), (10.0, 48.30043098584518)]",sim_2021-01-25--14-06-53,False,41.0,"Int64Index([531], dtype='int64')",-1.280225839669936,PASS
533,0.0,0.0,0.0,0.0,0.8097102333611503,-144.40630061658456,0.28586930351341416,0.12685567227995276,0.16487299978282405,27.37037037037037,7.832253045621271,Successful test,"[-0.05807340864500612, -0.055066335956144394, -0.06009035230755649, -0.0683830574122849, -0.04076981320195944, -0.05772699334330488, -0.06532933398381263, -0.04371245506893952, -0.035193007405756815, -0.008662395160858857, -0.02607679259006512, 0.020861982920138966, -0.01995434361047329, -0.0499360810546626, -0.03087047063723449, -0.03836734693877551, -0.07, -0.03265306122448979, -0.019387755102040816]",0.0,0.0,0.0,1.9833673084053325,0.0,0.0,0.6932759166237077,0.7501649172008132,0.8321635296999189,46.0,13.56689306754621,0.0,0.0,0.0,0.8097102333611503,-144.40630061658456,0.28586930351341416,0.12685567227995276,0.16487299978282405,27.37037037037037,7.832253045621271,reverse kappas,0.0,0.0,0.0,0.03559325193648477,-355.2534319092428,0.03550617929423767,0.0,0.0,0.0,0.0,PASS,"[(54.675037728894075, 26.568873184435567), (54.683000996001404, 36.568870013753916), (60.04978018786006, 45.006741848869275), (69.14560640853017, 49.16197293310154), (78.91781905558821, 47.039742978389), (86.16884084846151, 40.1533300544295), (89.3021516608095, 30.656890545159563), (86.37961150525581, 21.09348325281986), (78.92123230804347, 14.432208618743424), (69.47541156785181, 11.149455118377448), (59.54169358661054, 10.0), (49.55879749647534, 10.58462436962845), (39.5945364768829, 11.429315042851895), (29.626544706088247, 12.228777398044482), (20.5347363922968, 16.39279247790104), (13.811970003477825, 23.795792686017062), (10.0, 33.04073101423674), (11.501757341733438, 42.92732420332618), (17.66456561660017, 50.802588907908124)]",sim_2021-01-25--14-07-48,False,41.0,"Int64Index([531], dtype='int64')",-1.280225839669936,PASS
534,,,,,,,,,,,,The road is self-intersecting,"[-0.008662395160858857, -0.035193007405756815, -0.04371245506893952, -0.06532933398381263, -0.05772699334330488, -0.04076981320195944, -0.0683830574122849, -0.06009035230755649, -0.055066335956144394, -0.05807340864500612, -0.019387755102040816, -0.03265306122448979, -0.07, -0.03836734693877551, -0.03087047063723449, -0.0499360810546626, -0.01995434361047329, 0.020861982920138966, -0.02607679259006512]",,,,,,,,,,,,,,,,,,,,,,split and swap kappas,,,,,,,,,,,INVALID,"[(16.246373797668753, 12.943432390081176), (16.25433706477608, 22.943429219399526), (18.43734900927393, 32.70224363766672), (24.203672003738433, 40.87228152763455), (33.370942571890396, 44.86742236749173), (43.16298532081565, 42.83865456332576), (50.832118120067406, 36.421147094889044), (54.05601642859045, 26.95507717668633), (50.966276847271644, 17.44437219126953), (43.19620483696107, 11.149455118377457), (33.262486855719814, 10.0), (23.6304157404182, 12.687602282662423), (15.01404460958922, 17.76285090079108), (10.0, 26.414981080870966), (10.166147021213476, 36.413600743971564), (13.715123201998637, 45.762652464238144), (20.653735542715083, 52.96373979777725), (29.63851176272476, 57.35393299128804), (38.60327196992726, 61.784855516830376)]",,False,,,,
535,-0.7215678372661881,0.021136548600476007,0.021320344675262753,0.0,1.328446534842297,96.94240894550315,-0.19191014814204121,0.11387788713092013,0.15697958625625352,31.439655172413794,8.734058985299354,Successful test,"[0.019387755102040816, 0.03265306122448979, 0.07, 0.03836734693877551, 0.03087047063723449, 0.0499360810546626, 0.01995434361047329, -0.020861982920138966, 0.02607679259006512, 0.008662395160858857, 0.035193007405756815, 0.04371245506893952, 0.06532933398381263, 0.05772699334330488, 0.04076981320195944, 0.0683830574122849, 0.06009035230755649, 0.055066335956144394, 0.05807340864500612]",0.8097143055519094,0.8097143055519094,0.0,1.9997046504241274,0.0,235.6027900764987,-0.053248267592849806,0.6225808286307963,0.6617322198734084,51.0,14.211020429481389,0.021136548600476007,0.021320344675262753,0.0,1.328446534842297,96.94240894550315,-0.19191014814204121,0.11387788713092013,0.15697958625625352,31.439655172413794,8.734058985299354,flip sign kappas,0.0,0.0,0.0,-0.05227302702853276,0.0,-0.47424655724768117,0.0,0.0,0.0,0.0,PASS,"[(75.94721146521614, 48.22116328380844), (75.95517473232347, 58.221160113126786), (73.39009306182182, 67.88658074668726), (66.40957537886665, 75.0470536974043), (56.73619564501732, 77.5819549824158), (46.776580781592244, 76.68413998351993), (37.97184108185195, 71.94319505451925), (31.322475397888162, 64.47419672804168), (24.63928252033147, 57.035451339108434), (18.152297548852623, 49.42499629490723), (13.078191979144322, 40.80795198334336), (10.0, 31.293503279423014), (10.815366105921015, 21.326799806693668), (16.68121964745435, 13.227925673255069), (26.145916993272692, 10.0), (36.012055478118945, 11.630739524827842), (43.59847727947066, 18.145814678037926), (45.76964110251575, 27.907271928546184), (42.275703281044784, 37.277031717339845)]",sim_2021-01-25--14-08-43,False,41.0,"Int64Index([531], dtype='int64')",-1.280225839669936,PASS
536,,,,,,,,,,,,The road is too sharp,"[-0.0213265306122449, -0.035918367346938776, -0.07700000000000001, -0.042204081632653066, -0.033957517700957944, -0.054929689160128865, -0.02194977797152062, 0.022948181212152866, -0.028684471849071635, -0.009528634676944744, -0.0387123081463325, -0.04808370057583347, -0.0718622673821939, -0.06349969267763537, -0.044846794522155384, -0.0752213631535134, -0.06609938753831214, -0.06057296955175884, -0.06388074950950673]",,,,,,,,,,,,,,,,,,,,,,increase kappas 10%,,,,,,,,,,,INVALID,"[(10.0, 52.41454599548355), (10.007963267107328, 62.4145428248019), (12.838925027942622, 72.00545808397754), (20.36236254579461, 78.59316541771491), (30.286612424525487, 79.82168662001882), (39.95654033366918, 77.27364929062901), (47.59154099848445, 70.81557180206707), (52.247592021449094, 61.96564587743076), (56.94776381973401, 53.139073209253866), (61.39287828633766, 44.181341499786846), (64.05598318603634, 34.54246852141428), (64.33953059475411, 24.546489286391356), (60.39363151381093, 15.357915923621064), (51.95012886648453, 10.0), (42.01207541465908, 11.111347645275757), (34.07001972617721, 17.187839350285543), (30.94944114011848, 26.688470344500175), (34.74434545833935, 35.94042696002473), (43.27904216768488, 41.15185210862725)]",,False,,,,
537,,,,,,,,,,,,The road is too sharp,"[-0.019387755102040816, -0.03265306122448979, -0.07, -0.03836734693877551, -0.03087047063723449, -0.09585444840160137, -0.01995434361047329, 0.020861982920138966, -0.02607679259006512, -0.008662395160858857, -0.035193007405756815, -0.04371245506893952, -0.06532933398381263, -0.05772699334330488, -0.04076981320195944, -0.0683830574122849, -0.06009035230755649, -0.055066335956144394, -0.05807340864500612]",,,,,,,,,,,,,,,,,,,,,,randomly modify a kappa,,,,,,,,,,,INVALID,"[(10.0, 50.27421959987253), (10.007963267107328, 60.27421642919088), (12.588435344747651, 69.93553951956099), (19.580348322632858, 77.08488584700103), (29.25775300592565, 79.60437758062164), (39.21592533016903, 78.6907015107405), (46.70012502322848, 72.05845038805157), (49.334969933271964, 62.41181406755011), (52.013565892128355, 52.77723448724676), (54.44006734275311, 43.07609585767776), (55.15346852704826, 33.10157538046953), (53.68008965972729, 23.210713197963294), (48.51812911800144, 14.64600868667597), (39.66292707155827, 10.0), (29.750049428323038, 11.317139639615732), (21.637972313530298, 17.16472075351709), (17.73964330088957, 26.373576866477244), (20.135284931750505, 36.082382208870605), (27.43103526859184, 42.9213899601807)]",,False,,,,
538,-1.5173318881819737,0.006016974273350082,0.006067115725627999,0.0,1.321459993156293,119.81841503717203,-0.23692179468491556,0.11196317209295682,0.12563889145331894,30.09917355371901,8.369545716214125,Successful test,,0.28486068797425546,0.28486068797425546,0.0,1.9861650128566777,0.0,294.08825747401823,-0.019427414785219792,0.6657181121151071,0.6657181121151071,50.0,14.084272417961134,0.006016974273350082,0.006067115725627999,0.0,1.321459993156293,119.81841503717203,-0.23692179468491556,0.11196317209295682,0.12563889145331894,30.09917355371901,8.369545716214125,reversed road,0.0,0.0,0.0,-0.162188922933856,0.0,-0.5733753336187659,0.0,0.0,0.0,0.0,PASS,"[(21.584881922376347, 60.6144328570913), (13.759667970890085, 54.38819590260067), (10.0, 45.12186454932697), (11.557600390835752, 35.24391531770666), (16.374533345916, 26.480516610226676), (24.248772960627086, 20.316398628705347), (33.75758677478057, 17.220843775732476), (43.25225448288041, 14.082168081627358), (52.82552357954717, 11.192095625302944), (62.75421473297387, 10.0), (72.51941173817985, 12.154281190911753), (79.97779093539219, 18.815555824988188), (82.90033109094588, 28.378963117327892), (79.7670202785979, 37.87540262659783), (72.5159984857246, 44.76181555055733), (62.74378583866656, 46.88404550526987), (53.64795961799644, 42.728814421037605), (48.28118042613779, 34.290942585922245), (48.27321715903046, 24.290945756603897)]",sim_2021-01-25--14-09-48,False,41.0,"Int64Index([527], dtype='int64')",-1.1673838345286671,PASS
539,-12.029999564901612,0.009927705149804,0.0100231638531675,0.0,0.5964758896857061,-117.90789535478125,0.2336844043502729,0.10894270501118652,0.11936061375175457,27.98095238095238,7.990092474931456,Successful test,"[-0.019387755102040816, -0.03265306122448979, -0.07, -0.03836734693877551, -0.03087047063723449, -0.0499360810546626, -0.01995434361047329, 0.06473953394054714, -0.02607679259006512, 0.01888862524730442, -0.05866239516085886, -0.04371245506893952, -0.06532933398381263, -0.05772699334330488, -0.04076981320195944, -0.0683830574122849, -0.06009035230755649, -0.055066335956144394, -0.05807340864500612]",0.6487649850717236,0.6487649850717236,0.0,1.9966064959078462,0.0,0.0,0.4468135370499677,0.5,0.5,47.0,13.203837183345822,0.009927705149804,0.0100231638531675,0.0,0.5964758896857061,-117.90789535478125,0.2336844043502729,0.10894270501118652,0.11936061375175457,27.98095238095238,7.990092474931456,reverse kappas,0.0,0.0,0.0,-0.8442472161618824,-229.27974606102677,0.029260879350165116,0.0,0.0,0.0,0.0,PASS,"[(10.0, 44.247995855489904), (10.007963267107328, 54.24799268480825), (12.588435344747651, 63.90931577517837), (19.580348322632858, 71.05866210261841), (29.25775300592565, 73.57815383623903), (39.21592533016903, 72.66447776635788), (48.01310318333236, 67.9095159558054), (54.65056491212087, 60.42993697040336), (61.3219019740294, 52.98055700919816), (67.79675790482193, 45.35978010159346), (72.85713307842758, 36.734665429755424), (74.78459931904666, 26.922179817471772), (71.65874388608407, 17.423283680961056), (64.05998154964558, 10.922605950576028), (54.10263259221912, 10.0), (44.89238113702106, 13.895031210660818), (39.0418955859389, 22.00501387504297), (39.21615797830361, 32.0034953906836), (44.806417358727316, 40.294997067677016)]",sim_2021-01-25--14-10-42,True,41.0,"Int64Index([527], dtype='int64')",-1.1673838345286671,PASS
540,0.0,0.0,0.0,0.0,1.6084057070623226,-59.24482814807912,0.11993911324313991,0.17279330375862323,0.22178291400361722,26.666666666666668,7.6430797591903,Successful test,"[-0.008662395160858857, -0.02607679259006512, 0.020861982920138966, -0.01995434361047329, -0.0499360810546626, -0.03087047063723449, -0.03836734693877551, -0.07, -0.03265306122448979, -0.019387755102040816, -0.05807340864500612, -0.055066335956144394, -0.06009035230755649, -0.0683830574122849, -0.04076981320195944, -0.05772699334330488, -0.06532933398381263, -0.04371245506893952, -0.05866239516085886]",0.0,0.0,0.0,1.974981647947974,0.0,0.0,0.22541974908764062,0.5139256546279118,0.5503515737737972,41.0,11.88112674605972,0.0,0.0,0.0,1.6084057070623226,-59.24482814807912,0.11993911324313991,0.17279330375862323,0.22178291400361722,26.666666666666668,7.6430797591903,split and swap kappas,0.0,0.0,0.0,0.4759005257342368,-118.41637354492184,0.008604697386229716,0.0,0.0,0.0,0.0,PASS,"[(10.0, 10.0), (10.007963267107328, 19.99999682931835), (11.744044622956636, 29.84814495604108), (13.736287865284169, 39.64768407088726), (15.684038510361376, 49.45616343440744), (20.87232548651818, 58.004945701668774), (29.003646768264247, 63.825737246898974), (38.627642796576964, 66.5421135917785), (48.27398940052754, 63.90620820719979), (55.38306991734302, 56.87335855677825), (60.44344509094867, 48.248243884940216), (61.87133415228405, 38.35071223161782), (57.77164394057954, 29.229717759080614), (49.36665398611612, 23.811586728423535), (39.39098634928507, 24.508763319741323), (31.22636064315661, 30.282746960073727), (26.76204305126474, 39.230923782126624), (28.281217597599294, 49.114855626173764), (34.70591559568085, 56.77796567584986)]",sim_2021-01-25--14-11-31,False,41.0,"Int64Index([527], dtype='int64')",-1.1673838345286671,PASS
